input_file,n,si,ti
Meridian_3840x2160_5994fps_HDR10.mp4,2744,12.676,1.391
Meridian_3840x2160_5994fps_HDR10.mp4,2745,12.683,1.378
Meridian_3840x2160_5994fps_HDR10.mp4,2746,12.677,1.373
Meridian_3840x2160_5994fps_HDR10.mp4,2747,12.754,1.407
Meridian_3840x2160_5994fps_HDR10.mp4,2748,12.666,1.222
Meridian_3840x2160_5994fps_HDR10.mp4,2749,12.686,1.083
Meridian_3840x2160_5994fps_HDR10.mp4,2750,12.669,1.035
Meridian_3840x2160_5994fps_HDR10.mp4,2751,12.759,1.037
Meridian_3840x2160_5994fps_HDR10.mp4,2752,12.673,1.017
Meridian_3840x2160_5994fps_HDR10.mp4,2753,12.685,0.96
Meridian_3840x2160_5994fps_HDR10.mp4,2754,12.678,1.016
Meridian_3840x2160_5994fps_HDR10.mp4,2755,12.776,1.034
Meridian_3840x2160_5994fps_HDR10.mp4,2756,12.71,1.033
Meridian_3840x2160_5994fps_HDR10.mp4,2757,12.727,1.004
Meridian_3840x2160_5994fps_HDR10.mp4,2758,12.697,1.006
Meridian_3840x2160_5994fps_HDR10.mp4,2759,12.763,1.083
Meridian_3840x2160_5994fps_HDR10.mp4,2760,12.782,1.131
Meridian_3840x2160_5994fps_HDR10.mp4,2761,12.576,1.905
Meridian_3840x2160_5994fps_HDR10.mp4,2762,12.518,1.235
Meridian_3840x2160_5994fps_HDR10.mp4,2763,12.535,1.048
Meridian_3840x2160_5994fps_HDR10.mp4,2764,12.55,0.985
Meridian_3840x2160_5994fps_HDR10.mp4,2765,12.631,1.097
Meridian_3840x2160_5994fps_HDR10.mp4,2766,12.558,1.061
Meridian_3840x2160_5994fps_HDR10.mp4,2767,12.568,1.027
Meridian_3840x2160_5994fps_HDR10.mp4,2768,12.552,1.071
Meridian_3840x2160_5994fps_HDR10.mp4,2769,12.622,1.164
Meridian_3840x2160_5994fps_HDR10.mp4,2770,12.561,1.152
Meridian_3840x2160_5994fps_HDR10.mp4,2771,12.576,1.032
Meridian_3840x2160_5994fps_HDR10.mp4,2772,12.577,1.055
Meridian_3840x2160_5994fps_HDR10.mp4,2773,12.642,1.104
Meridian_3840x2160_5994fps_HDR10.mp4,2774,12.588,1.166
Meridian_3840x2160_5994fps_HDR10.mp4,2775,12.613,1.127
Meridian_3840x2160_5994fps_HDR10.mp4,2776,12.608,1.045
Meridian_3840x2160_5994fps_HDR10.mp4,2777,12.669,1.084
Meridian_3840x2160_5994fps_HDR10.mp4,2778,12.611,1.043
Meridian_3840x2160_5994fps_HDR10.mp4,2779,12.625,0.976
Meridian_3840x2160_5994fps_HDR10.mp4,2780,12.616,1.004
Meridian_3840x2160_5994fps_HDR10.mp4,2781,12.663,1.148
Meridian_3840x2160_5994fps_HDR10.mp4,2782,12.571,1.269
Meridian_3840x2160_5994fps_HDR10.mp4,2783,12.576,1.326
Meridian_3840x2160_5994fps_HDR10.mp4,2784,12.514,1.411
Meridian_3840x2160_5994fps_HDR10.mp4,2785,12.628,1.541
Meridian_3840x2160_5994fps_HDR10.mp4,2786,12.515,1.622
Meridian_3840x2160_5994fps_HDR10.mp4,2787,12.516,1.61
Meridian_3840x2160_5994fps_HDR10.mp4,2788,12.481,1.62
Meridian_3840x2160_5994fps_HDR10.mp4,2789,12.607,1.617
Meridian_3840x2160_5994fps_HDR10.mp4,2790,12.556,1.543
Meridian_3840x2160_5994fps_HDR10.mp4,2791,12.605,1.292
Meridian_3840x2160_5994fps_HDR10.mp4,2792,12.592,1.175
Meridian_3840x2160_5994fps_HDR10.mp4,2793,12.64,1.297
Meridian_3840x2160_5994fps_HDR10.mp4,2794,12.503,1.477
Meridian_3840x2160_5994fps_HDR10.mp4,2795,12.511,1.633
Meridian_3840x2160_5994fps_HDR10.mp4,2796,12.451,1.714
Meridian_3840x2160_5994fps_HDR10.mp4,2797,12.604,1.818
Meridian_3840x2160_5994fps_HDR10.mp4,2798,12.476,1.799
Meridian_3840x2160_5994fps_HDR10.mp4,2799,12.524,1.783
Meridian_3840x2160_5994fps_HDR10.mp4,2800,12.499,1.768
Meridian_3840x2160_5994fps_HDR10.mp4,2801,12.63,1.784
Meridian_3840x2160_5994fps_HDR10.mp4,2802,12.589,1.781
Meridian_3840x2160_5994fps_HDR10.mp4,2803,12.676,1.649
Meridian_3840x2160_5994fps_HDR10.mp4,2804,12.649,1.502
Meridian_3840x2160_5994fps_HDR10.mp4,2805,12.757,1.323
Meridian_3840x2160_5994fps_HDR10.mp4,2806,12.677,1.099
Meridian_3840x2160_5994fps_HDR10.mp4,2807,12.702,1.123
Meridian_3840x2160_5994fps_HDR10.mp4,2808,12.653,1.363
Meridian_3840x2160_5994fps_HDR10.mp4,2809,12.759,1.558
Meridian_3840x2160_5994fps_HDR10.mp4,2810,12.648,1.553
Meridian_3840x2160_5994fps_HDR10.mp4,2811,12.729,1.461
Meridian_3840x2160_5994fps_HDR10.mp4,2812,12.697,1.35
Meridian_3840x2160_5994fps_HDR10.mp4,2813,12.79,1.264
Meridian_3840x2160_5994fps_HDR10.mp4,2814,12.736,1.054
Meridian_3840x2160_5994fps_HDR10.mp4,2815,12.761,1.059
Meridian_3840x2160_5994fps_HDR10.mp4,2816,12.715,1.296
Meridian_3840x2160_5994fps_HDR10.mp4,2817,12.76,1.509
Meridian_3840x2160_5994fps_HDR10.mp4,2818,12.652,1.562
Meridian_3840x2160_5994fps_HDR10.mp4,2819,12.672,1.551
Meridian_3840x2160_5994fps_HDR10.mp4,2820,12.647,1.534
Meridian_3840x2160_5994fps_HDR10.mp4,2821,12.768,1.511
Meridian_3840x2160_5994fps_HDR10.mp4,2822,12.696,1.515
Meridian_3840x2160_5994fps_HDR10.mp4,2823,12.752,1.341
Meridian_3840x2160_5994fps_HDR10.mp4,2824,12.751,1.224
Meridian_3840x2160_5994fps_HDR10.mp4,2825,12.82,1.128
Meridian_3840x2160_5994fps_HDR10.mp4,2826,12.763,1.113
Meridian_3840x2160_5994fps_HDR10.mp4,2827,12.782,1.089
Meridian_3840x2160_5994fps_HDR10.mp4,2828,12.776,1.03
Meridian_3840x2160_5994fps_HDR10.mp4,2829,12.823,1.12
Meridian_3840x2160_5994fps_HDR10.mp4,2830,12.764,1.085
Meridian_3840x2160_5994fps_HDR10.mp4,2831,12.767,1.122
Meridian_3840x2160_5994fps_HDR10.mp4,2832,12.765,1.072
Meridian_3840x2160_5994fps_HDR10.mp4,2833,12.816,1.025
Meridian_3840x2160_5994fps_HDR10.mp4,2834,12.735,0.985
Meridian_3840x2160_5994fps_HDR10.mp4,2835,12.733,1.0
Meridian_3840x2160_5994fps_HDR10.mp4,2836,12.724,1.047
Meridian_3840x2160_5994fps_HDR10.mp4,2837,12.807,1.096
Meridian_3840x2160_5994fps_HDR10.mp4,2838,12.711,1.263
Meridian_3840x2160_5994fps_HDR10.mp4,2839,12.728,1.232
Meridian_3840x2160_5994fps_HDR10.mp4,2840,12.658,1.28
Meridian_3840x2160_5994fps_HDR10.mp4,2841,12.73,1.431
Meridian_3840x2160_5994fps_HDR10.mp4,2842,12.529,1.607
Meridian_3840x2160_5994fps_HDR10.mp4,2843,12.548,1.712
Meridian_3840x2160_5994fps_HDR10.mp4,2844,12.438,1.832
Meridian_3840x2160_5994fps_HDR10.mp4,2845,12.507,2.03
Meridian_3840x2160_5994fps_HDR10.mp4,2846,12.292,2.154
Meridian_3840x2160_5994fps_HDR10.mp4,2847,12.255,2.214
Meridian_3840x2160_5994fps_HDR10.mp4,2848,12.169,2.305
Meridian_3840x2160_5994fps_HDR10.mp4,2849,12.219,2.399
Meridian_3840x2160_5994fps_HDR10.mp4,2850,12.068,2.456
Meridian_3840x2160_5994fps_HDR10.mp4,2851,12.057,2.449
Meridian_3840x2160_5994fps_HDR10.mp4,2852,12.053,2.493
Meridian_3840x2160_5994fps_HDR10.mp4,2853,12.154,2.567
Meridian_3840x2160_5994fps_HDR10.mp4,2854,12.083,2.641
Meridian_3840x2160_5994fps_HDR10.mp4,2855,12.174,2.555
Meridian_3840x2160_5994fps_HDR10.mp4,2856,12.176,2.5
Meridian_3840x2160_5994fps_HDR10.mp4,2857,12.292,2.461
Meridian_3840x2160_5994fps_HDR10.mp4,2858,12.246,2.323
Meridian_3840x2160_5994fps_HDR10.mp4,2859,12.324,2.221
Meridian_3840x2160_5994fps_HDR10.mp4,2860,12.348,2.111
Meridian_3840x2160_5994fps_HDR10.mp4,2861,12.446,2.097
Meridian_3840x2160_5994fps_HDR10.mp4,2862,12.386,1.961
Meridian_3840x2160_5994fps_HDR10.mp4,2863,12.46,1.856
Meridian_3840x2160_5994fps_HDR10.mp4,2864,12.465,1.798
Meridian_3840x2160_5994fps_HDR10.mp4,2865,12.586,1.845
Meridian_3840x2160_5994fps_HDR10.mp4,2866,12.461,1.962
Meridian_3840x2160_5994fps_HDR10.mp4,2867,12.507,1.979
Meridian_3840x2160_5994fps_HDR10.mp4,2868,12.468,2.043
Meridian_3840x2160_5994fps_HDR10.mp4,2869,12.601,2.156
Meridian_3840x2160_5994fps_HDR10.mp4,2870,12.442,2.207
Meridian_3840x2160_5994fps_HDR10.mp4,2871,12.507,2.223
Meridian_3840x2160_5994fps_HDR10.mp4,2872,12.459,2.226
Meridian_3840x2160_5994fps_HDR10.mp4,2873,12.62,2.405
Meridian_3840x2160_5994fps_HDR10.mp4,2874,12.513,2.401
Meridian_3840x2160_5994fps_HDR10.mp4,2875,12.549,2.314
Meridian_3840x2160_5994fps_HDR10.mp4,2876,12.531,2.283
Meridian_3840x2160_5994fps_HDR10.mp4,2877,12.649,2.255
Meridian_3840x2160_5994fps_HDR10.mp4,2878,12.615,2.174
Meridian_3840x2160_5994fps_HDR10.mp4,2879,12.676,1.995
Meridian_3840x2160_5994fps_HDR10.mp4,2880,12.696,1.798
Meridian_3840x2160_5994fps_HDR10.mp4,2881,12.522,2.313
Meridian_3840x2160_5994fps_HDR10.mp4,2882,12.441,1.843
Meridian_3840x2160_5994fps_HDR10.mp4,2883,12.454,1.748
Meridian_3840x2160_5994fps_HDR10.mp4,2884,12.454,1.77
Meridian_3840x2160_5994fps_HDR10.mp4,2885,12.565,1.917
Meridian_3840x2160_5994fps_HDR10.mp4,2886,12.47,1.916
Meridian_3840x2160_5994fps_HDR10.mp4,2887,12.462,1.927
Meridian_3840x2160_5994fps_HDR10.mp4,2888,12.451,1.998
Meridian_3840x2160_5994fps_HDR10.mp4,2889,12.547,2.166
Meridian_3840x2160_5994fps_HDR10.mp4,2890,12.444,2.274
Meridian_3840x2160_5994fps_HDR10.mp4,2891,12.46,2.322
Meridian_3840x2160_5994fps_HDR10.mp4,2892,12.452,2.405
Meridian_3840x2160_5994fps_HDR10.mp4,2893,12.558,2.524
Meridian_3840x2160_5994fps_HDR10.mp4,2894,12.43,2.577
Meridian_3840x2160_5994fps_HDR10.mp4,2895,12.461,2.555
Meridian_3840x2160_5994fps_HDR10.mp4,2896,12.401,2.558
Meridian_3840x2160_5994fps_HDR10.mp4,2897,12.532,2.576
Meridian_3840x2160_5994fps_HDR10.mp4,2898,12.396,2.535
Meridian_3840x2160_5994fps_HDR10.mp4,2899,12.463,2.449
Meridian_3840x2160_5994fps_HDR10.mp4,2900,12.395,2.35
Meridian_3840x2160_5994fps_HDR10.mp4,2901,12.55,2.318
Meridian_3840x2160_5994fps_HDR10.mp4,2902,12.454,2.155
Meridian_3840x2160_5994fps_HDR10.mp4,2903,12.5,1.926
Meridian_3840x2160_5994fps_HDR10.mp4,2904,12.474,1.764
Meridian_3840x2160_5994fps_HDR10.mp4,2905,12.579,1.843
Meridian_3840x2160_5994fps_HDR10.mp4,2906,12.428,1.963
Meridian_3840x2160_5994fps_HDR10.mp4,2907,12.454,2.016
Meridian_3840x2160_5994fps_HDR10.mp4,2908,12.394,2.105
Meridian_3840x2160_5994fps_HDR10.mp4,2909,12.506,2.276
Meridian_3840x2160_5994fps_HDR10.mp4,2910,12.34,2.38
Meridian_3840x2160_5994fps_HDR10.mp4,2911,12.398,2.429
Meridian_3840x2160_5994fps_HDR10.mp4,2912,12.361,2.527
Meridian_3840x2160_5994fps_HDR10.mp4,2913,12.541,2.67
Meridian_3840x2160_5994fps_HDR10.mp4,2914,12.482,2.756
Meridian_3840x2160_5994fps_HDR10.mp4,2915,12.592,2.682
Meridian_3840x2160_5994fps_HDR10.mp4,2916,14.591,46.659
Meridian_3840x2160_5994fps_HDR10.mp4,2917,14.907,1.024
Meridian_3840x2160_5994fps_HDR10.mp4,2918,14.909,0.407
Meridian_3840x2160_5994fps_HDR10.mp4,2919,14.87,0.52
Meridian_3840x2160_5994fps_HDR10.mp4,2920,14.818,0.668
Meridian_3840x2160_5994fps_HDR10.mp4,2921,14.923,0.893
Meridian_3840x2160_5994fps_HDR10.mp4,2922,14.94,0.537
Meridian_3840x2160_5994fps_HDR10.mp4,2923,14.903,0.596
Meridian_3840x2160_5994fps_HDR10.mp4,2924,14.873,0.636
Meridian_3840x2160_5994fps_HDR10.mp4,2925,14.932,0.765
Meridian_3840x2160_5994fps_HDR10.mp4,2926,14.939,0.532
Meridian_3840x2160_5994fps_HDR10.mp4,2927,14.915,0.587
Meridian_3840x2160_5994fps_HDR10.mp4,2928,14.878,0.622
Meridian_3840x2160_5994fps_HDR10.mp4,2929,14.904,0.542
Meridian_3840x2160_5994fps_HDR10.mp4,2930,14.922,0.491
Meridian_3840x2160_5994fps_HDR10.mp4,2931,14.91,0.481
Meridian_3840x2160_5994fps_HDR10.mp4,2932,14.885,0.479
Meridian_3840x2160_5994fps_HDR10.mp4,2933,14.918,0.48
Meridian_3840x2160_5994fps_HDR10.mp4,2934,14.927,0.477
Meridian_3840x2160_5994fps_HDR10.mp4,2935,14.916,0.426
Meridian_3840x2160_5994fps_HDR10.mp4,2936,14.879,0.473
Meridian_3840x2160_5994fps_HDR10.mp4,2937,14.912,0.524
Meridian_3840x2160_5994fps_HDR10.mp4,2938,14.93,0.47
Meridian_3840x2160_5994fps_HDR10.mp4,2939,14.905,0.454
Meridian_3840x2160_5994fps_HDR10.mp4,2940,14.878,0.437
Meridian_3840x2160_5994fps_HDR10.mp4,2941,14.898,0.482
Meridian_3840x2160_5994fps_HDR10.mp4,2942,14.903,0.474
Meridian_3840x2160_5994fps_HDR10.mp4,2943,14.902,0.434
Meridian_3840x2160_5994fps_HDR10.mp4,2944,14.866,0.51
Meridian_3840x2160_5994fps_HDR10.mp4,2945,14.9,0.58
Meridian_3840x2160_5994fps_HDR10.mp4,2946,14.915,0.521
Meridian_3840x2160_5994fps_HDR10.mp4,2947,14.896,0.541
Meridian_3840x2160_5994fps_HDR10.mp4,2948,14.868,0.54
Meridian_3840x2160_5994fps_HDR10.mp4,2949,14.89,0.473
Meridian_3840x2160_5994fps_HDR10.mp4,2950,14.911,0.477
Meridian_3840x2160_5994fps_HDR10.mp4,2951,14.897,0.458
Meridian_3840x2160_5994fps_HDR10.mp4,2952,14.865,0.459
Meridian_3840x2160_5994fps_HDR10.mp4,2953,14.897,0.436
Meridian_3840x2160_5994fps_HDR10.mp4,2954,14.904,0.433
Meridian_3840x2160_5994fps_HDR10.mp4,2955,14.904,0.423
Meridian_3840x2160_5994fps_HDR10.mp4,2956,14.868,0.498
Meridian_3840x2160_5994fps_HDR10.mp4,2957,14.888,0.476
Meridian_3840x2160_5994fps_HDR10.mp4,2958,14.912,0.471
Meridian_3840x2160_5994fps_HDR10.mp4,2959,14.886,0.449
Meridian_3840x2160_5994fps_HDR10.mp4,2960,14.857,0.438
Meridian_3840x2160_5994fps_HDR10.mp4,2961,14.874,0.313
Meridian_3840x2160_5994fps_HDR10.mp4,2962,14.889,0.388
Meridian_3840x2160_5994fps_HDR10.mp4,2963,14.883,0.319
Meridian_3840x2160_5994fps_HDR10.mp4,2964,14.855,0.34
Meridian_3840x2160_5994fps_HDR10.mp4,2965,14.885,0.403
Meridian_3840x2160_5994fps_HDR10.mp4,2966,14.902,0.427
Meridian_3840x2160_5994fps_HDR10.mp4,2967,14.89,0.387
Meridian_3840x2160_5994fps_HDR10.mp4,2968,14.853,0.392
Meridian_3840x2160_5994fps_HDR10.mp4,2969,14.879,0.485
Meridian_3840x2160_5994fps_HDR10.mp4,2970,14.887,0.45
Meridian_3840x2160_5994fps_HDR10.mp4,2971,14.878,0.432
Meridian_3840x2160_5994fps_HDR10.mp4,2972,14.836,0.477
Meridian_3840x2160_5994fps_HDR10.mp4,2973,14.859,0.386
Meridian_3840x2160_5994fps_HDR10.mp4,2974,14.873,0.413
Meridian_3840x2160_5994fps_HDR10.mp4,2975,14.87,0.367
Meridian_3840x2160_5994fps_HDR10.mp4,2976,14.842,0.398
Meridian_3840x2160_5994fps_HDR10.mp4,2977,14.863,0.458
Meridian_3840x2160_5994fps_HDR10.mp4,2978,14.885,0.484
Meridian_3840x2160_5994fps_HDR10.mp4,2979,14.872,0.434
Meridian_3840x2160_5994fps_HDR10.mp4,2980,14.84,0.442
Meridian_3840x2160_5994fps_HDR10.mp4,2981,14.866,0.511
Meridian_3840x2160_5994fps_HDR10.mp4,2982,14.878,0.49
Meridian_3840x2160_5994fps_HDR10.mp4,2983,14.859,0.468
Meridian_3840x2160_5994fps_HDR10.mp4,2984,14.828,0.479
Meridian_3840x2160_5994fps_HDR10.mp4,2985,14.862,0.453
Meridian_3840x2160_5994fps_HDR10.mp4,2986,14.873,0.468
Meridian_3840x2160_5994fps_HDR10.mp4,2987,14.872,0.411
Meridian_3840x2160_5994fps_HDR10.mp4,2988,14.834,0.469
Meridian_3840x2160_5994fps_HDR10.mp4,2989,14.869,0.471
Meridian_3840x2160_5994fps_HDR10.mp4,2990,14.894,0.464
Meridian_3840x2160_5994fps_HDR10.mp4,2991,14.869,0.458
Meridian_3840x2160_5994fps_HDR10.mp4,2992,14.84,0.449
Meridian_3840x2160_5994fps_HDR10.mp4,2993,14.873,0.468
Meridian_3840x2160_5994fps_HDR10.mp4,2994,14.882,0.466
Meridian_3840x2160_5994fps_HDR10.mp4,2995,14.88,0.415
Meridian_3840x2160_5994fps_HDR10.mp4,2996,14.845,0.476
Meridian_3840x2160_5994fps_HDR10.mp4,2997,14.884,0.463
Meridian_3840x2160_5994fps_HDR10.mp4,2998,14.898,0.462
Meridian_3840x2160_5994fps_HDR10.mp4,2999,14.897,0.435
Meridian_3840x2160_5994fps_HDR10.mp4,3000,14.863,0.476

